dataset,method,seed,best_quality,best_config_id,n_unique,n_duplicates,spent_cpu_seconds,checkpoint_0.25,checkpoint_0.5,checkpoint_1.0,config_id,test_ndcg_at_10,test_recall_at_10
luxury_beauty,fmqa,12,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,58,0,274.74406540388486,0.281938937162806,0.310401827753919,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,grid,13,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.32778242429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,13,0.283006448211589,als|factors=32;epochs=15;regularisation=0.01;alpha=40.0|frac=1.0,38,0,280.8459821428571,0.282777835621497,0.282777835621497,0.283006448211589,als|factors=32;epochs=15;regularisation=0.01;alpha=40.0|frac=1.0,0.157736529879317,0.26363913441024
luxury_beauty,tpe,13,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,81,474,273.9631450217629,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,13,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,48,0,273.9042286706349,0.285511036083238,0.310401827753919,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,hyperband,13,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,43,0,279.0604166666667,0.303273592177951,0.303273592177951,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,sm2,13,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,41,0,277.510436698718,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,bocs,13,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,39,0,280.0983639357268,0.28380688904438,0.285511036083238,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,0.164291894898559,0.272173117951843
luxury_beauty,fmqa,13,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,60,0,300.3812612734488,0.303273592177951,0.310373879095711,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,grid,14,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.73403242429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,14,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,46,3,277.39465792207136,0.303482930404316,0.303482930404316,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,0.164910326652715,0.273697043584273
luxury_beauty,tpe,14,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,72,347,274.34513383403424,0.282163823349963,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,14,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,45,0,285.52974233299085,0.310401827753919,0.310401827753919,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,hyperband,14,0.284843298452339,als|factors=32;epochs=30;regularisation=0.1;alpha=40.0|frac=1.0,40,0,274.91341145833337,0.284843298452339,0.284843298452339,0.284843298452339,als|factors=32;epochs=30;regularisation=0.1;alpha=40.0|frac=1.0,0.158733117940579,0.265163060042669
luxury_beauty,sm2,14,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,38,0,275.7360632423132,0.310373879095711,0.310373879095711,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,0.168417968468437,0.277964035355074
luxury_beauty,bocs,14,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,49,1,273.5022321428572,0.309259884556491,0.309259884556491,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,0.168172612892844,0.278573605608046
luxury_beauty,fmqa,14,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,55,0,277.2720862229371,0.28147744036034,0.303273592177951,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,grid,15,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.40590742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,15,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,59,2,289.77478185876623,0.283040668160187,0.283040668160187,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,0.168417968468437,0.277964035355074
luxury_beauty,tpe,15,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,76,421,277.6286420247599,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,15,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,52,0,295.3546124206977,0.283534662663688,0.284686475772981,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,0.163837078539192,0.271258762572386
luxury_beauty,hyperband,15,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,61,0,274.8359401791943,0.286109606773109,0.303482930404316,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,0.164910326652715,0.273697043584273
luxury_beauty,sm2,15,0.284612268873347,als|factors=64;epochs=15;regularisation=0.001;alpha=10.0|frac=1.0,64,0,279.20238192686554,0.283492824551601,0.283492824551601,0.284612268873347,als|factors=64;epochs=15;regularisation=0.001;alpha=10.0|frac=1.0,0.156072161276,0.262724779030783
luxury_beauty,bocs,15,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,31,0,280.209375,0.300060913575155,0.300060913575155,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,0.161359956760348,0.263943919536726
luxury_beauty,fmqa,15,0.284612268873347,als|factors=64;epochs=15;regularisation=0.001;alpha=10.0|frac=1.0,56,0,299.9655242513293,0.276049109860939,0.282024165166316,0.284612268873347,als|factors=64;epochs=15;regularisation=0.001;alpha=10.0|frac=1.0,0.156072161276,0.262724779030783
luxury_beauty,grid,16,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.29653242429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,16,0.283040668160187,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,42,0,273.87109375,0.273721189757803,0.274394559424465,0.283040668160187,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,0.154388918890876,0.257543431880524
luxury_beauty,tpe,16,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,70,454,285.29912643167603,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,16,0.284075220424116,multvae|latent=64;hidden=600;epochs=20;dropout=0.5|frac=1.0,45,0,281.68776041666666,0.284075220424116,0.284075220424116,0.284075220424116,multvae|latent=64;hidden=600;epochs=20;dropout=0.5|frac=1.0,0.148819146526618,0.251447729350807
luxury_beauty,hyperband,16,0.286109606773109,als|factors=64;epochs=5;regularisation=0.001;alpha=10.0|frac=1.0,51,0,286.6173814466783,0.280107812604007,0.286109606773109,0.286109606773109,als|factors=64;epochs=5;regularisation=0.001;alpha=10.0|frac=1.0,0.154267882744463,0.257238646754038
luxury_beauty,sm2,16,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,37,0,274.52799873737376,0.282163823349963,0.286853217332889,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,0.164291894898559,0.272173117951843
luxury_beauty,bocs,16,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,55,0,275.3394095599263,0.286381788208959,0.286853217332889,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,0.163837078539192,0.271258762572386
luxury_beauty,fmqa,16,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,43,0,282.5279494080481,0.282780934360357,0.282780934360357,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,0.161359956760348,0.263943919536726
luxury_beauty,grid,17,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.76528242429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,17,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,42,3,273.5166840310113,0.310401827753919,0.310401827753919,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,tpe,17,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,71,472,273.2946390485695,0.310401827753919,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,17,0.286381788208959,als|factors=32;epochs=30;regularisation=0.001;alpha=40.0|frac=1.0,43,0,288.15005226730943,0.278157806480561,0.283006448211589,0.286381788208959,als|factors=32;epochs=30;regularisation=0.001;alpha=40.0|frac=1.0,0.158480706912223,0.264553489789698
luxury_beauty,hyperband,17,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,41,0,278.4399380847881,0.282777835621497,0.309259884556491,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,0.168172612892844,0.278573605608046
luxury_beauty,sm2,17,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,66,0,299.4672140006812,0.278157806480561,0.281881246480291,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,bocs,17,0.286853217332889,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,38,0,274.07043917207136,0.282734076660515,0.282734076660515,0.286853217332889,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,0.149223838396023,0.248704663212435
luxury_beauty,fmqa,17,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,45,0,279.04751899524973,0.268610145170364,0.268610145170364,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,0.168417968468437,0.277964035355074
luxury_beauty,grid,18,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,275.34340742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,18,0.289477768360559,itemknn|topk=300;shrink=0.0|frac=1.0,57,4,287.893594878104,0.274542677648894,0.283494577354276,0.289477768360559,itemknn|topk=300;shrink=0.0|frac=1.0,0.157448972719212,0.262419993904297
luxury_beauty,tpe,18,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,72,388,282.041812794962,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,18,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,37,0,286.8621123208899,0.276642760804898,0.303482930404316,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,0.164910326652715,0.273697043584273
luxury_beauty,hyperband,18,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,54,0,276.931922306992,0.28228747777998,0.285640539320096,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,0.154170696099155,0.257238646754038
luxury_beauty,sm2,18,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,41,0,301.48072916666666,0.282842732959161,0.284686475772981,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,bocs,18,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,50,1,283.4648699094218,0.284843298452339,0.309259884556491,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,fmqa,18,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,58,0,278.74936302047735,0.283320606679531,0.284843298452339,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,0.168417968468437,0.277964035355074
luxury_beauty,grid,19,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,275.93715742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,19,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,39,1,283.7149352230664,0.284343912808754,0.303273592177951,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,0.164291894898559,0.272173117951843
luxury_beauty,tpe,19,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,82,450,285.55244942140735,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,19,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,50,0,300.9031994047619,0.259605457568387,0.30133924667329,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,0.163837078539192,0.271258762572386
luxury_beauty,hyperband,19,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,45,0,275.4662701522616,0.30133924667329,0.30133924667329,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,0.163837078539192,0.271258762572386
luxury_beauty,sm2,19,0.289477768360559,itemknn|topk=300;shrink=0.0|frac=1.0,46,0,282.2802896805274,0.289477768360559,0.289477768360559,0.289477768360559,itemknn|topk=300;shrink=0.0|frac=1.0,0.157448972719212,0.262419993904297
luxury_beauty,bocs,19,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,43,0,274.902948134382,0.27565607213763,0.27565607213763,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,0.164291894898559,0.272173117951843
luxury_beauty,fmqa,19,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,52,0,274.86905353769754,0.282777835621497,0.283494577354276,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,grid,20,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.81215742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,20,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,41,3,275.428731511544,0.309259884556491,0.309259884556491,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,0.168172612892844,0.278573605608046
luxury_beauty,tpe,20,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,73,390,274.6663877562762,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,20,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,52,0,274.9206795566868,0.283534662663688,0.285511036083238,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,0.161359956760348,0.263943919536726
luxury_beauty,hyperband,20,0.284686475772981,als|factors=32;epochs=30;regularisation=0.01;alpha=40.0|frac=1.0,45,0,274.6695536477795,0.284686475772981,0.284686475772981,0.284686475772981,als|factors=32;epochs=30;regularisation=0.01;alpha=40.0|frac=1.0,0.159021417216744,0.266077415422127
luxury_beauty,sm2,20,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,42,0,295.5492424242424,0.309259884556491,0.309259884556491,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,0.168172612892844,0.278573605608046
luxury_beauty,bocs,20,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,43,0,285.8014322916667,0.280740660250127,0.282750858989589,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,0.168172612892844,0.278573605608046
luxury_beauty,fmqa,20,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,64,0,277.8199618407436,0.310401827753919,0.310401827753919,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,grid,21,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.46840742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,21,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,51,3,281.84479166666665,0.281881246480291,0.303273592177951,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,0.164291894898559,0.272173117951843
luxury_beauty,tpe,21,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,74,481,273.29656403330694,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,21,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,67,0,276.2567551997936,0.310401827753919,0.310401827753919,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,hyperband,21,0.283040668160187,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,44,0,275.1263020833333,0.258326794441718,0.283040668160187,0.283040668160187,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,0.154388918890876,0.257543431880524
luxury_beauty,sm2,21,0.286853217332889,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,56,0,294.06802962662334,0.281175452424088,0.281175452424088,0.286853217332889,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,0.149223838396023,0.248704663212435
luxury_beauty,bocs,21,0.289477768360559,itemknn|topk=300;shrink=0.0|frac=1.0,58,0,279.0071905599788,0.289477768360559,0.289477768360559,0.289477768360559,itemknn|topk=300;shrink=0.0|frac=1.0,0.157448972719212,0.262419993904297
luxury_beauty,fmqa,21,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,61,0,283.96377221616984,0.250163271245624,0.28380688904438,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,grid,22,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.42153242429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,22,0.286109606773109,als|factors=64;epochs=5;regularisation=0.001;alpha=10.0|frac=1.0,41,1,284.1420510912699,0.282923008758797,0.282923008758797,0.286109606773109,als|factors=64;epochs=5;regularisation=0.001;alpha=10.0|frac=1.0,0.154267882744463,0.257238646754038
luxury_beauty,tpe,22,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,76,754,273.8469033207556,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,22,0.284686475772981,als|factors=32;epochs=30;regularisation=0.01;alpha=40.0|frac=1.0,38,0,296.452734375,0.284343912808754,0.284686475772981,0.284686475772981,als|factors=32;epochs=30;regularisation=0.01;alpha=40.0|frac=1.0,0.159021417216744,0.266077415422127
luxury_beauty,hyperband,22,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,42,0,278.44921874999994,0.284075220424116,0.284075220424116,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,0.164910326652715,0.273697043584273
